#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.114911,0.126785,0.135686
0.132337,0.114911,0.117731
0.110412,0.132337,0.127013
0.0810026,0.110412,0.114989
0.00583525,0.0810026,0.0920144
0.00587004,0.00583525,0.0309074
0.00586507,0.00587004,0.0289308
0.00583525,0.00586507,0.0286282
0.00587004,0.00583525,0.0224038
0.00586507,0.00587004,0.0251702
0.00583525,0.00586507,0.0291359
0.00586507,0.00583525,0.0304082
0.0055917,0.00586507,0.033742
0.00581537,0.0055917,0.0410332
0.00587004,0.00581537,0.0462031
0.00543265,0.00587004,0.0411106
0.00543265,0.00543265,0.0541343
0.00586507,0.00543265,0.0533736
0.00586507,0.00586507,0.0479191
0.00582034,0.00586507,0.0546859
0.00586507,0.00582034,0.0561033
0.00586507,0.00586507,0.0493861
0.00580046,0.00586507,0.0554438
0.00586507,0.00580046,0.0573551
