#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0170435,0.0240617,0.0355533
0.025359,0.0170435,0.0296539
0.0158904,0.025359,0.034746
0.0158904,0.0158904,0.030765
0.0213976,0.0158904,0.0315834
0.0112878,0.0213976,0.0337462
0.00587004,0.0112878,0.0220454
0.00587004,0.00587004,0.0128127
0.00587004,0.00587004,0.0107272
0.00587004,0.00587004,0.0119379
0.00587004,0.00587004,0.0158173
0.0272477,0.00587004,0.0192764
0.020319,0.0272477,0.0376676
0.0169789,0.020319,0.0325569
0.024017,0.0169789,0.0283161
0.0186986,0.024017,0.0342025
0.00846459,0.0186986,0.0293776
0.00660566,0.00846459,0.0189328
0.0096227,0.00660566,0.0173794
0.00881252,0.0096227,0.0195515
0.00587004,0.00881252,0.0182602
0.00587004,0.00587004,0.0116135
0.00587004,0.00587004,0.0111102
0.00587004,0.00587004,0.00752165
