#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.41134,0.414412,0.410833
0.284973,0.41134,0.403775
0.271155,0.284973,0.295559
0.217604,0.271155,0.279619
0.177026,0.217604,0.233901
0.185709,0.177026,0.195186
0.180341,0.185709,0.196706
0.200382,0.180341,0.18814
0.179213,0.200382,0.200934
0.134022,0.179213,0.179744
0.112445,0.134022,0.146507
0.16294,0.112445,0.128347
0.18058,0.16294,0.168389
0.181912,0.18058,0.181667
0.141289,0.181912,0.182387
0.14195,0.141289,0.148251
0.117008,0.14195,0.146641
0.148357,0.117008,0.127211
0.169133,0.148357,0.150528
0.123912,0.169133,0.165818
0.132416,0.123912,0.129406
0.113544,0.132416,0.133753
0.143704,0.113544,0.118341
0.164565,0.143704,0.144032
