#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00583028,0.00586507,0.0271788
0.00586507,0.00583028,0.0224558
0.00586507,0.00586507,0.0317326
0.0058104,0.00586507,0.0404045
0.00586507,0.0058104,0.0388276
0.00586507,0.00586507,0.0382273
0.00581537,0.00586507,0.0562848
0.00587004,0.00581537,0.0491949
0.00586507,0.00587004,0.0410472
0.00581537,0.00586507,0.0504927
0.00586507,0.00581537,0.0499972
0.00586507,0.00586507,0.0419868
0.00579549,0.00586507,0.0504225
0.00586507,0.00579549,0.0486823
0.00586507,0.00586507,0.0405304
0.00580046,0.00586507,0.0500944
0.00586507,0.00580046,0.0488887
0.00586507,0.00586507,0.043129
0.00578058,0.00586507,0.0500822
0.0058601,0.00578058,0.0479017
0.00586507,0.0058601,0.0408624
0.0057607,0.00586507,0.0470938
0.00586507,0.0057607,0.0457182
0.00586507,0.00586507,0.0400957
