#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.620227,0.718854,0.633211
0.657683,0.620227,0.575682
0.600912,0.657683,0.601305
0.577625,0.600912,0.569302
0.494043,0.577625,0.558629
0.355418,0.494043,0.50194
0.331481,0.355418,0.391899
0.377676,0.331481,0.365778
0.506419,0.377676,0.3947
0.505231,0.506419,0.486746
0.421411,0.505231,0.485322
0.421311,0.421411,0.42291
0.439463,0.421311,0.422535
0.502965,0.439463,0.436669
0.420312,0.502965,0.486774
0.420764,0.420312,0.424911
0.402458,0.420764,0.422282
0.34506,0.402458,0.404285
0.325621,0.34506,0.356193
0.379918,0.325621,0.336013
0.429825,0.379918,0.375484
0.421227,0.429825,0.414464
0.473689,0.421227,0.410478
0.446044,0.473689,0.452931
