#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.104334,0.17716,0.177272
0.0938461,0.104334,0.108374
0.242973,0.0938461,0.0999477
0.240712,0.242973,0.243837
0.171762,0.240712,0.238311
0.151905,0.171762,0.171919
0.364991,0.151905,0.154794
0.270266,0.364991,0.35097
0.24174,0.270266,0.266819
0.22498,0.24174,0.241572
0.236263,0.22498,0.227606
0.195595,0.236263,0.236677
0.113971,0.195595,0.19935
0.108683,0.113971,0.118597
0.138923,0.108683,0.116165
0.087161,0.138923,0.144821
0.114041,0.087161,0.0935926
0.224617,0.114041,0.119502
0.228927,0.224617,0.226679
0.27117,0.228927,0.228248
0.30225,0.27117,0.266217
0.241835,0.30225,0.295101
0.137372,0.241835,0.239702
0.0937567,0.137372,0.14079
