#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.000545884
0.00587004,0.00587004,0.0101174
0.00587004,0.00587004,0.00782612
0.00587004,0.00587004,0.00897094
0.00587004,0.00587004,0.0145419
0.00587004,0.00587004,0.0125369
0.00587004,0.00587004,0.0121474
0.0170634,0.00587004,0.0104828
0.0220238,0.0170634,0.0230445
0.0149311,0.0220238,0.0265821
0.0280629,0.0149311,0.0191902
0.0285649,0.0280629,0.0297891
0.0175604,0.0285649,0.028851
0.00587004,0.0175604,0.0188093
0.00587004,0.00587004,0.00494984
0.00587004,0.00587004,0.00138612
0.00587004,0.00587004,0.00461062
0.00587004,0.00587004,0.0113087
0.00587004,0.00587004,0.00888981
0.00587004,0.00587004,0.00710221
0.00587004,0.00587004,0.00912673
0.00587004,0.00587004,0.00974589
0.00587004,0.00587004,0.00881312
0.00587004,0.00587004,0.00792068
