#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00912056
0.00587004,0.00587004,0.00814309
0.00587004,0.00587004,0.00525303
0.00587004,0.00587004,0.00958255
0.00587004,0.00587004,0.0142013
0.00587004,0.00587004,0.0109187
0.00587004,0.00587004,0.00852045
0.00587004,0.00587004,0.00592901
0.00587004,0.00587004,0.00627833
0.0100949,0.00587004,0.0166525
0.00956802,0.0100949,0.0204253
0.00587004,0.00956802,0.0221428
0.00587004,0.00587004,0.0170724
0.0207614,0.00587004,0.00785804
0.0280331,0.0207614,0.0286672
0.0168845,0.0280331,0.0344034
0.00587004,0.0168845,0.030448
0.00587004,0.00587004,0.0148785
0.00720211,0.00587004,0.010869
0.00587004,0.00720211,0.017817
0.0330283,0.00587004,0.0154748
0.0559568,0.0330283,0.0379397
0.0697546,0.0559568,0.0577487
0.0284058,0.0697546,0.0695992
