#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0447436,0.0409114,0.0487103
0.0483769,0.0447436,0.0479985
0.0259952,0.0483769,0.0506226
0.0345642,0.0259952,0.0381251
0.0391469,0.0345642,0.0459055
0.0341367,0.0391469,0.0466456
0.062473,0.0341367,0.0592218
0.0658181,0.062473,0.090384
0.0738303,0.0658181,0.0956993
0.0503601,0.0738303,0.0960739
0.0393507,0.0503601,0.0668322
0.0537648,0.0393507,0.0540079
0.0543414,0.0537648,0.0631672
0.057935,0.0543414,0.0622248
0.0562649,0.057935,0.0638687
0.0350463,0.0562649,0.0603681
0.0182364,0.0350463,0.0412533
0.00823098,0.0182364,0.0243665
0.0135245,0.00823098,0.036265
0.0156071,0.0135245,0.0502376
0.0192404,0.0156071,0.0562584
0.0230676,0.0192404,0.0592123
0.016795,0.0230676,0.0471392
0.0269048,0.016795,0.0394622
