#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0183358,0.00587004,0.0187005
0.00587004,0.0183358,0.0153622
0.00587004,0.00587004,-0.00618296
0.0353942,0.00587004,-0.00215696
0.0605146,0.0353942,0.0394846
0.0417315,0.0605146,0.0405172
0.0137829,0.0417315,0.0315841
0.0497587,0.0137829,0.0114534
0.0566228,0.0497587,0.0394457
0.0286941,0.0566228,0.0528189
0.0240319,0.0286941,0.0457235
0.0755153,0.0240319,0.0463993
0.0560214,0.0755153,0.0575738
0.0580046,0.0560214,0.0530916
0.039639,0.0580046,0.0556427
0.0483869,0.039639,0.0461573
0.0550124,0.0483869,0.0516544
0.0623686,0.0550124,0.0565767
0.0448479,0.0623686,0.0623736
0.0232615,0.0448479,0.0521137
0.0446193,0.0232615,0.0315417
0.0766336,0.0446193,0.0505127
0.0509566,0.0766336,0.073846
0.0343256,0.0509566,0.0571409
