#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0454444,0.0544408,0.0578861
0.0907794,0.0454444,0.0515249
0.10498,0.0907794,0.0917343
0.159013,0.10498,0.106185
0.0640138,0.159013,0.155448
0.00587004,0.0640138,0.0722419
0.00587004,0.00587004,0.0162598
0.00587004,0.00587004,0.014818
0.00587004,0.00587004,0.0119969
0.00587004,0.00587004,0.0156446
0.00587004,0.00587004,0.0196042
0.0180773,0.00587004,0.0188024
0.0143843,0.0180773,0.023532
0.00819619,0.0143843,0.0217259
0.00587004,0.00819619,0.0136659
0.00587004,0.00587004,-0.00310914
0.0123614,0.00587004,0.0173731
0.0459663,0.0123614,0.0277691
0.0532479,0.0459663,0.0520433
0.0731196,0.0532479,0.0578624
0.0955908,0.0731196,0.0741837
0.0528503,0.0955908,0.0963619
0.0423578,0.0528503,0.0631869
0.0333613,0.0423578,0.0532134
