#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0126304
0.00587004,0.00587004,0.00858791
0.00587004,0.00587004,0.0102045
0.00587004,0.00587004,0.0136656
0.00587004,0.00587004,0.00935282
0.00587004,0.00587004,0.00678837
0.00587004,0.00587004,0.0101129
0.00587004,0.00587004,0.0132277
0.0121874,0.00587004,0.012688
0.0223618,0.0121874,0.0277068
0.0136189,0.0223618,0.0279074
0.00587004,0.0136189,0.0237756
0.00587004,0.00587004,0.0174097
0.00587004,0.00587004,0.0184891
0.00938412,0.00587004,0.0151418
0.00587004,0.00938412,0.0201592
0.00587004,0.00587004,0.0161584
0.00587004,0.00587004,0.00826664
0.00587004,0.00587004,0.00185711
0.00587004,0.00587004,-0.0120774
0.00587004,0.00587004,-5.53522e-05
0.0117401,0.00587004,0.0137398
0.00587004,0.0117401,0.021819
0.00587004,0.00587004,0.0127101
