#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0964954,0.0605693,0.0812348
0.0662654,0.0964954,0.104282
0.0617026,0.0662654,0.0807429
0.0751823,0.0617026,0.0678466
0.0451412,0.0751823,0.0740104
0.0247277,0.0451412,0.049308
0.00587004,0.0247277,0.0332344
0.018301,0.00587004,0.018792
0.0144837,0.018301,0.0245543
0.0501712,0.0144837,0.0111572
0.0520848,0.0501712,0.0494629
0.0352054,0.0520848,0.0525583
0.041816,0.0352054,0.0343011
0.0497686,0.041816,0.0477359
0.0476711,0.0497686,0.0656498
0.0529348,0.0476711,0.0577029
0.0414084,0.0529348,0.0629869
0.0305083,0.0414084,0.0538272
0.0428946,0.0305083,0.038561
0.0665437,0.0428946,0.046864
0.0545104,0.0665437,0.062367
0.0599082,0.0545104,0.0532193
0.0972558,0.0599082,0.0571194
0.0483173,0.0972558,0.083485
