#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0065056
0.00587004,0.00587004,0.00703895
0.00587004,0.00587004,0.00834507
0.00587004,0.00587004,0.0088325
0.00807193,0.00587004,0.00925328
0.00961276,0.00807193,0.0117448
0.0126944,0.00961276,0.0522715
0.016954,0.0126944,0.0222497
0.0309209,0.016954,0.0139631
0.0140563,0.0309209,0.0341016
0.0110442,0.0140563,0.0170164
0.00587004,0.0110442,0.0146079
0.0153486,0.00587004,0.00943274
0.03023,0.0153486,0.0162144
0.0120532,0.03023,0.0306167
0.00587004,0.0120532,0.0139564
0.0244146,0.00587004,0.00980608
0.0256174,0.0244146,0.0195264
0.0636311,0.0256174,0.0232267
0.114757,0.0636311,0.0644451
0.0890696,0.114757,0.116801
0.133023,0.0890696,0.0931878
0.0316018,0.133023,0.134422
0.00587004,0.0316018,0.0333003
