#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00526206
0.00587004,0.00587004,0.00764719
0.00794767,0.00587004,0.0075051
0.00647146,0.00794767,0.0101283
0.00587004,0.00647146,-0.000285676
0.00587004,0.00587004,-0.00112595
0.00587004,0.00587004,0.00244479
0.00587004,0.00587004,0.00561741
0.00587004,0.00587004,0.00694198
0.00587004,0.00587004,0.00740876
0.00587004,0.00587004,0.00730597
0.00587004,0.00587004,0.00748795
0.0308264,0.00587004,0.0075658
0.0475817,0.0308264,0.0305297
0.0639591,0.0475817,0.0384207
0.0458569,0.0639591,0.0515264
0.0635068,0.0458569,0.0323263
0.102425,0.0635068,0.0527552
0.106332,0.102425,0.0920769
0.158223,0.106332,0.0953562
0.150583,0.158223,0.146908
0.15877,0.150583,0.138932
0.161324,0.15877,0.147905
0.210323,0.161324,0.151321
