#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00328544,0.00418508,-0.0435086
0.00346934,0.00328544,-0.0379213
0.0033252,0.00346934,-0.0327663
0.00351407,0.0033252,-0.0187605
0.00328544,0.00351407,-0.0182473
0.00350413,0.00328544,-0.0194137
0.00339478,0.00350413,0.0089245
0.00354887,0.00339478,-0.00423024
0.00351407,0.00354887,-0.00295808
0.00320094,0.00351407,0.000880842
0.00352401,0.00320094,-0.000492443
0.00361845,0.00352401,-0.00173335
0.00361348,0.00361845,-0.000169528
0.00373277,0.00361348,0.00232483
0.00388188,0.00373277,0.000431091
0.00549229,0.00388188,0.00341733
0.00583028,0.00549229,-0.00422537
0.00533324,0.00583028,-0.0054351
0.00547738,0.00533324,-0.000554572
0.00583525,0.00547738,-0.0106541
0.00554697,0.00583525,-0.0127064
0.00553206,0.00554697,-0.0120063
0.00580046,0.00553206,-0.0155539
0.00391171,0.00580046,-0.0142179
