#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0732538,0.0779757,0.0780413
0.0476314,0.0732538,0.0787469
0.0522538,0.0476314,0.0536262
0.0404392,0.0522538,0.0566701
0.0472884,0.0404392,0.049314
0.0302697,0.0472884,0.0543448
0.0215715,0.0302697,0.0398236
0.0364827,0.0215715,0.0306709
0.0254534,0.0364827,0.0435379
0.0301306,0.0254534,0.0333385
0.0266264,0.0301306,0.0372532
0.00916542,0.0266264,0.0355583
0.00587004,0.00916542,0.0214007
0.00587004,0.00587004,0.0148541
0.00587004,0.00587004,0.0126825
0.0123514,0.00587004,0.0110228
0.00587004,0.0123514,0.0172818
0.00587004,0.00587004,0.013037
0.00587004,0.00587004,0.0114554
0.00587004,0.00587004,0.0108012
0.00587004,0.00587004,0.0122962
0.00587004,0.00587004,0.0119175
0.00587004,0.00587004,0.0110325
0.00587004,0.00587004,0.0110647
