#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.153928,0.151483,0.157265
0.163029,0.153928,0.158108
0.0716483,0.163029,0.164085
0.0355135,0.0716483,0.0835423
0.0455637,0.0355135,0.0573584
0.0294794,0.0455637,0.0602758
0.0177046,0.0294794,0.0520877
0.0251502,0.0177046,0.029032
0.0133107,0.0251502,0.0320411
0.00587004,0.0133107,0.0168996
0.00587004,0.00587004,0.00651029
0.00587004,0.00587004,-0.00120299
0.00587004,0.00587004,-0.000512685
0.00587004,0.00587004,0.00200839
0.00587004,0.00587004,0.000868356
0.00587004,0.00587004,0.00447371
0.00587004,0.00587004,0.0020938
0.00587004,0.00587004,0.00479129
0.00587004,0.00587004,0.0191478
0.00587004,0.00587004,0.0180079
0.00587004,0.00587004,0.0162717
0.00587004,0.00587004,0.0160407
0.00587004,0.00587004,0.00620421
0.00587004,0.00587004,0.00324917
