#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.129509,0.146716,0.151146
0.156389,0.129509,0.127579
0.162855,0.156389,0.14983
0.128221,0.162855,0.152871
0.0959635,0.128221,0.118418
0.125055,0.0959635,0.0860863
0.107917,0.125055,0.114377
0.114707,0.107917,0.0965035
0.107808,0.114707,0.104666
0.0978076,0.107808,0.0986784
0.101192,0.0978076,0.0915631
0.105159,0.101192,0.0969253
0.150648,0.105159,0.110865
0.100795,0.150648,0.152752
0.146398,0.100795,0.108595
0.142382,0.146398,0.151379
0.135289,0.142382,0.145882
0.132725,0.135289,0.140759
0.114384,0.132725,0.138952
0.104622,0.114384,0.115369
0.138793,0.104622,0.104295
0.176444,0.138793,0.135785
0.178572,0.176444,0.16798
0.180749,0.178572,0.166807
