#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0233872
0.00587004,0.00587004,0.0227592
0.00587004,0.00587004,0.0167606
0.00587004,0.00587004,0.016918
0.00587004,0.00587004,0.0162792
0.00587004,0.00587004,0.0163797
0.00587004,0.00587004,0.0163979
0.00587004,0.00587004,0.0163652
0.00587004,0.00587004,0.0161813
0.00587004,0.00587004,0.016772
0.00587004,0.00587004,0.0164461
0.00587004,0.00587004,0.0167441
0.00587004,0.00587004,0.0171529
0.00587004,0.00587004,0.0170262
0.00587004,0.00587004,0.0173656
0.00587004,0.00587004,0.0174572
0.00587004,0.00587004,0.0174896
0.00587004,0.00587004,0.0176899
0.00587004,0.00587004,0.0181312
0.00587004,0.00587004,0.0182422
0.00587004,0.00587004,0.0180792
0.00587004,0.00587004,0.0181845
0.00587004,0.00587004,0.0184051
0.0169192,0.00587004,0.0186678
