#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00347928,0.00353893,-0.0487275
0.00347431,0.00347928,-0.0379375
0.00338981,0.00347431,-0.0426448
0.0036781,0.00338981,-0.0294681
0.0032407,0.0036781,-0.0370004
0.00351407,0.0032407,-0.0302423
0.00356875,0.00351407,-0.00923676
0.00363336,0.00356875,-0.0218968
0.00335999,0.00363336,-0.0223118
0.00337987,0.00335999,-0.0172427
0.00368307,0.00337987,-0.0152352
0.00359857,0.00368307,-0.0186992
0.00366319,0.00359857,-0.0174103
0.00358863,0.00366319,-0.0182975
0.00331029,0.00358863,-0.0144088
0.00333017,0.00331029,-0.0158442
0.00352898,0.00333017,-0.0165782
0.00356875,0.00352898,-0.0167653
0.00344449,0.00356875,-0.0106615
0.00335502,0.00344449,-0.0100621
0.00336496,0.00335502,-0.00718152
0.00322082,0.00336496,-0.00871372
0.00363336,0.00322082,-0.0112451
0.00355384,0.00363336,-0.0186134
