#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0122361
0.00587004,0.00587004,0.00890854
0.00587004,0.00587004,0.00756058
0.00587004,0.00587004,0.00677383
0.00587004,0.00587004,0.009197
0.00587004,0.00587004,0.00515971
0.00587004,0.00587004,0.00309834
0.00587004,0.00587004,0.00375914
0.00587004,0.00587004,0.00577368
0.00587004,0.00587004,0.00969254
0.00587004,0.00587004,-0.00423313
0.00587004,0.00587004,0.00898779
0.00587004,0.00587004,0.00959495
0.00587004,0.00587004,-0.00684707
0.00587004,0.00587004,-0.00580847
0.00587004,0.00587004,-0.00686851
0.00587004,0.00587004,-0.00793349
0.00587004,0.00587004,-0.00315358
0.00587004,0.00587004,-0.00603742
0.00587004,0.00587004,-0.00227743
0.00587004,0.00587004,-0.00166922
0.00587004,0.00587004,-0.00343359
0.00587004,0.00587004,-0.000851105
0.00587004,0.00587004,0.00661681
