#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00402603,0.018982,0.0458919
0.00484117,0.00402603,0.0198544
0.00579549,0.00484117,0.00904756
0.00582034,0.00579549,0.00467185
0.00580543,0.00582034,0.00596427
0.00586507,0.00580543,0.00692889
0.00486105,0.00586507,0.0115878
0.00580046,0.00486105,0.00983327
0.00534815,0.00580046,0.00423375
0.00578555,0.00534815,0.0249394
0.00578058,0.00578555,0.0210431
0.00578058,0.00578058,0.0203057
0.00541774,0.00578058,0.0170638
0.0057607,0.00541774,0.0176214
0.00577064,0.0057607,0.0183487
0.00575572,0.00577064,0.0182918
0.0057607,0.00575572,0.0189756
0.00574081,0.0057607,0.0189092
0.00555691,0.00574081,0.0191191
0.00558176,0.00555691,0.0189877
0.0119985,0.00558176,0.0193355
0.0150553,0.0119985,0.0326323
0.0150802,0.0150553,0.0352372
0.0271086,0.0150802,0.0332946
