#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0289426,0.0219543,0.0287679
0.0298025,0.0289426,0.0333751
0.0225607,0.0298025,0.0343993
0.0261543,0.0225607,0.025117
0.0373476,0.0261543,0.0333706
0.0241114,0.0373476,0.0405088
0.0189869,0.0241114,0.0230177
0.018132,0.0189869,0.0212358
0.0287488,0.018132,0.0206497
0.0516126,0.0287488,0.0348149
0.067175,0.0516126,0.056156
0.134857,0.067175,0.0694624
0.127237,0.134857,0.130057
0.130021,0.127237,0.124423
0.168631,0.130021,0.127347
0.185018,0.168631,0.162341
0.21083,0.185018,0.178623
0.177423,0.21083,0.203667
0.190078,0.177423,0.172708
0.171345,0.190078,0.184611
0.129027,0.171345,0.170216
0.158695,0.129027,0.128448
0.197121,0.158695,0.155466
0.212415,0.197121,0.189187
