#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0167651
0.00587004,0.00587004,0.0218064
0.00587004,0.00587004,0.0210674
0.00587004,0.00587004,0.0300542
0.00587004,0.00587004,0.0350524
0.00587004,0.00587004,0.0374238
0.00587004,0.00587004,0.0445038
0.00587004,0.00587004,0.0419082
0.00587004,0.00587004,0.0372951
0.00587004,0.00587004,0.0371368
0.00587004,0.00587004,0.039856
0.00587004,0.00587004,0.0356067
0.00587004,0.00587004,0.0359582
0.00587004,0.00587004,0.0365273
0.00587004,0.00587004,0.0380008
0.00587004,0.00587004,0.0322089
0.00587004,0.00587004,0.033493
0.00587004,0.00587004,0.0306485
0.00587004,0.00587004,0.0300991
0.0217356,0.00587004,0.031159
0.0345393,0.0217356,0.0422955
0.027536,0.0345393,0.0480777
0.0291315,0.027536,0.0403012
0.0312787,0.0291315,0.0423879
