#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0135394,0.0200456,0.0233709
0.00949347,0.0135394,0.0202347
0.00915548,0.00949347,0.0186346
0.0091008,0.00915548,0.0215732
0.00587004,0.0091008,0.0241089
0.00587004,0.00587004,0.0179912
0.00587004,0.00587004,0.020567
0.00587004,0.00587004,0.0219001
0.00587004,0.00587004,0.0232356
0.00587004,0.00587004,0.0236238
0.00587004,0.00587004,0.0234697
0.00587004,0.00587004,0.023528
0.00587004,0.00587004,0.0231734
0.00587004,0.00587004,0.0229147
0.00587004,0.00587004,0.0226682
0.00587004,0.00587004,0.0218088
0.00587004,0.00587004,0.0199993
0.00587004,0.00587004,0.0186558
0.00587004,0.00587004,0.0172513
0.00587004,0.00587004,0.0159081
0.00587004,0.00587004,0.0148257
0.00587004,0.00587004,0.0138929
0.00587004,0.00587004,0.0138995
0.00587004,0.00587004,0.0146435
