#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.257755,0.223792,0.223372
0.211272,0.257755,0.249048
0.103971,0.211272,0.204391
0.116963,0.103971,0.106766
0.162398,0.116963,0.115132
0.00587004,0.162398,0.146555
0.00587004,0.00587004,0.0252313
0.00587004,0.00587004,0.0267765
0.00587004,0.00587004,0.0145761
0.00587004,0.00587004,0.0188327
0.00587004,0.00587004,0.0192634
0.00587004,0.00587004,0.00874747
0.00587004,0.00587004,0.014851
0.00587004,0.00587004,0.00584971
0.00587004,0.00587004,0.00722915
0.00587004,0.00587004,0.00722102
0.00587004,0.00587004,0.00814218
0.00587004,0.00587004,0.00260143
0.00587004,0.00587004,-0.00315846
0.00587004,0.00587004,0.00617612
0.00587004,0.00587004,0.0099117
0.00587004,0.00587004,0.00499194
0.0138078,0.00587004,0.0127959
0.035762,0.0138078,0.0245881
