#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.32487,0.440397,0.461474
0.589107,0.32487,0.332782
0.72706,0.589107,0.622617
0.706175,0.72706,0.744549
0.608203,0.706175,0.729533
0.65156,0.608203,0.641632
0.825087,0.65156,0.683532
0.91688,0.825087,0.812622
0.935077,0.91688,0.861012
0.736405,0.935077,0.868969
0.764224,0.736405,0.753977
0.686929,0.764224,0.773481
0.764448,0.686929,0.713715
0.821538,0.764448,0.773034
0.685945,0.821538,0.810609
0.812248,0.685945,0.713443
0.724635,0.812248,0.804484
0.714669,0.724635,0.744457
0.834759,0.714669,0.736162
0.831141,0.834759,0.817847
0.742672,0.831141,0.815893
0.822755,0.742672,0.757464
0.866247,0.822755,0.811121
0.73717,0.866247,0.836434
