#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.105074,0.159759,0.164353
0.0799241,0.105074,0.112875
0.0516077,0.0799241,0.0883323
0.0354588,0.0516077,0.0598304
0.0466422,0.0354588,0.045312
0.0346984,0.0466422,0.0589432
0.0515928,0.0346984,0.0460742
0.0145881,0.0515928,0.0637632
0.0493461,0.0145881,0.02378
0.06382,0.0493461,0.0604075
0.0679454,0.06382,0.0733738
0.0692576,0.0679454,0.0763172
0.0494853,0.0692576,0.0760174
0.0410704,0.0494853,0.0544117
0.0263481,0.0410704,0.046153
0.0349618,0.0263481,0.0304041
0.0158904,0.0349618,0.041503
0.0220487,0.0158904,0.0204088
0.0197474,0.0220487,0.0296452
0.00587004,0.0197474,0.0279924
0.00587004,0.00587004,0.0141273
0.00587004,0.00587004,0.0131597
0.00587004,0.00587004,0.0173408
0.00587004,0.00587004,0.0201479
