#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.655795,0.646495,0.599646
0.615177,0.655795,0.607355
0.57598,0.615177,0.57944
0.354534,0.57598,0.550715
0.388079,0.354534,0.380148
0.471184,0.388079,0.403069
0.508904,0.471184,0.477422
0.56164,0.508904,0.50037
0.494759,0.56164,0.53961
0.532032,0.494759,0.482884
0.670507,0.532032,0.512447
0.809683,0.670507,0.612206
0.868528,0.809683,0.692669
0.947895,0.868528,0.722113
0.94127,0.947895,0.755874
0.889399,0.94127,0.756475
0.698446,0.889399,0.739781
0.671233,0.698446,0.645317
0.726285,0.671233,0.63105
0.745839,0.726285,0.667486
0.716856,0.745839,0.680839
0.570239,0.716856,0.666777
0.498636,0.570239,0.567983
0.592372,0.498636,0.510879
