#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0485012,0.0674434,0.0815867
0.0100402,0.0485012,0.0649031
0.0360354,0.0100402,0.0361212
0.0204979,0.0360354,0.048986
0.00587004,0.0204979,0.0373493
0.00587004,0.00587004,0.0199044
0.00587004,0.00587004,0.0116145
0.00587004,0.00587004,0.00684661
0.00587004,0.00587004,0.00379308
0.00587004,0.00587004,0.00124779
0.0440576,0.00587004,0.0152815
0.268213,0.0440576,0.0563527
0.171553,0.268213,0.242423
0.158253,0.171553,0.166902
0.139256,0.158253,0.154338
0.0630247,0.139256,0.136331
0.112947,0.0630247,0.0708176
0.368461,0.112947,0.121943
0.301206,0.368461,0.34926
0.361567,0.301206,0.293716
0.318349,0.361567,0.348371
0.35354,0.318349,0.306476
0.232709,0.35354,0.339184
0.131736,0.232709,0.239678
