#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.445348,0.171792,0.196278
0.59872,0.445348,0.409734
0.210715,0.59872,0.524687
0.143058,0.210715,0.224295
0.18806,0.143058,0.16509
0.172403,0.18806,0.19287
0.251413,0.172403,0.181678
0.174282,0.251413,0.246261
0.358177,0.174282,0.183092
0.434681,0.358177,0.328652
0.493705,0.434681,0.396996
0.50715,0.493705,0.448131
0.179556,0.50715,0.462952
0.404109,0.179556,0.200817
0.191022,0.404109,0.377843
0.29044,0.191022,0.207168
0.194626,0.29044,0.28248
0.16376,0.194626,0.203843
0.126149,0.16376,0.170332
0.171369,0.126149,0.138545
0.349474,0.171369,0.16858
0.267303,0.349474,0.317206
0.279376,0.267303,0.254601
0.37276,0.279376,0.26729
