#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.014978
0.00587004,0.00587004,0.0103431
0.00587004,0.00587004,0.0110932
0.00587004,0.00587004,0.0127198
0.00587004,0.00587004,0.0139465
0.00587004,0.00587004,0.0113064
0.00587004,0.00587004,0.0083566
0.00587004,0.00587004,0.0105383
0.00587004,0.00587004,0.00941936
0.00587004,0.00587004,0.0125355
0.00587004,0.00587004,0.0120489
0.00587004,0.00587004,0.0112884
0.00587004,0.00587004,0.00980745
0.00587004,0.00587004,0.0126768
0.00587004,0.00587004,0.0139212
0.00587004,0.00587004,0.0131331
0.00587004,0.00587004,0.0151338
0.00587004,0.00587004,0.0139774
0.00587004,0.00587004,0.0146545
0.00587004,0.00587004,0.0127778
0.00587004,0.00587004,0.0125869
0.00587004,0.00587004,0.015195
0.00587004,0.00587004,0.013383
0.0268352,0.00587004,0.0141984
