#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00697104
0.00587004,0.00587004,0.00903584
0.00587004,0.00587004,0.0189053
0.0186142,0.00587004,0.0271828
0.0211192,0.0186142,0.0396811
0.0387095,0.0211192,0.0378321
0.0616081,0.0387095,0.0578636
0.0672843,0.0616081,0.0685161
0.0802173,0.0672843,0.0704556
0.0946563,0.0802173,0.0789606
0.115989,0.0946563,0.0913388
0.120582,0.115989,0.108935
0.110124,0.120582,0.112122
0.0859382,0.110124,0.103683
0.0826777,0.0859382,0.0831998
0.082623,0.0826777,0.0795486
0.106769,0.082623,0.07872
0.109264,0.106769,0.108704
0.108086,0.109264,0.125121
0.109046,0.108086,0.129315
0.0783683,0.109046,0.128786
0.0776575,0.0783683,0.0918105
0.0607532,0.0776575,0.0852824
0.0555492,0.0607532,0.0693087
