#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.150921,0.169873,0.156675
0.184939,0.150921,0.142997
0.156945,0.184939,0.176651
0.118698,0.156945,0.15437
0.0626618,0.118698,0.122752
0.046344,0.0626618,0.0784894
0.0563196,0.046344,0.0647729
0.0165266,0.0563196,0.0725541
0.0556188,0.0165266,0.0396376
0.0595106,0.0556188,0.0668497
0.0521743,0.0595106,0.0691884
0.0501613,0.0521743,0.0622036
0.0466124,0.0501613,0.0598522
0.042487,0.0466124,0.0577464
0.0326953,0.042487,0.0548473
0.0499973,0.0326953,0.0490884
0.113067,0.0499973,0.0636692
0.123137,0.113067,0.119174
0.134246,0.123137,0.129675
0.125194,0.134246,0.138513
0.151379,0.125194,0.129495
0.0797799,0.151379,0.152287
0.0715489,0.0797799,0.0893276
0.067667,0.0715489,0.0816637
