#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.213767,0.188865,0.193231
0.169317,0.213767,0.210851
0.105725,0.169317,0.167319
0.116407,0.105725,0.110936
0.151334,0.116407,0.125962
0.107033,0.151334,0.152551
0.0720957,0.107033,0.119772
0.0712259,0.0720957,0.0871394
0.0471641,0.0712259,0.0834346
0.0428548,0.0471641,0.0647206
0.0314726,0.0428548,0.0620039
0.092524,0.0314726,0.0492507
0.0105422,0.092524,0.102004
0.110696,0.0105422,0.0378321
0.0836519,0.110696,0.106937
0.0501812,0.0836519,0.088782
0.0755203,0.0501812,0.0620438
0.0538046,0.0755203,0.0824405
0.0679156,0.0538046,0.0618302
0.0781894,0.0679156,0.0768039
0.0819768,0.0781894,0.0825031
0.139529,0.0819768,0.0887053
0.149664,0.139529,0.137927
0.115592,0.149664,0.151805
