#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00366816,0.00333514,-0.0433942
0.00367313,0.00366816,-0.0373791
0.00325064,0.00367313,-0.0349688
0.0034594,0.00325064,-0.0285339
0.00363336,0.0034594,-0.0329901
0.00367313,0.00363336,-0.0311548
0.00357372,0.00367313,-0.00830055
0.00342958,0.00357372,-0.0130738
0.00360354,0.00342958,-0.0125692
0.00347928,0.00360354,-0.00576181
0.00337987,0.00347928,-0.00118288
0.00358863,0.00337987,-0.00343904
0.00358863,0.00358863,-0.00644103
0.00309159,0.00358863,-0.00776951
0.00334508,0.00309159,-0.00464721
0.00357869,0.00334508,-0.00790647
0.00356378,0.00357869,-0.0066337
0.00331029,0.00356378,-0.00556546
0.00316118,0.00331029,-0.00881585
0.00350413,0.00316118,-0.00945769
0.00347431,0.00350413,-0.00742077
0.00353893,0.00347431,-0.0110966
0.00343455,0.00353893,-0.00820206
0.00319597,0.00343455,-0.0115832
