#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00362173
0.00587004,0.00587004,0.0106924
0.00587004,0.00587004,0.0111792
0.00587004,0.00587004,0.0178207
0.00587004,0.00587004,0.0171042
0.00587004,0.00587004,0.0121757
0.00587004,0.00587004,0.0106243
0.00587004,0.00587004,0.00848015
0.00587004,0.00587004,0.0108064
0.00587004,0.00587004,0.00903451
0.00587004,0.00587004,0.0067054
0.00587004,0.00587004,0.00812814
0.00587004,0.00587004,0.00683339
0.00587004,0.00587004,0.00420579
0.00587004,0.00587004,-0.00532987
0.00587004,0.00587004,-0.00140384
0.00587004,0.00587004,-0.0013083
0.00587004,0.00587004,0.00375755
0.00587004,0.00587004,-0.00472718
0.00587004,0.00587004,-0.00609453
0.00587004,0.00587004,0.00343173
0.00587004,0.00587004,-0.00445502
0.00587004,0.00587004,-0.00679511
0.00587004,0.00587004,-0.00978309
