#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00628562
0.00587004,0.00587004,0.0083701
0.00587004,0.00587004,0.00610105
0.00587004,0.00587004,0.0148444
0.00587004,0.00587004,0.0149732
0.00587004,0.00587004,0.0116179
0.00587004,0.00587004,0.010396
0.00587004,0.00587004,0.0047033
0.00587004,0.00587004,0.00542796
0.00980163,0.00587004,0.0118836
0.0127043,0.00980163,0.0149958
0.00614839,0.0127043,0.0105988
0.00815146,0.00614839,0.00478438
0.00590981,0.00815146,0.00751423
0.00587004,0.00590981,0.00288194
0.00587004,0.00587004,0.00458395
0.00587004,0.00587004,0.000324062
0.0150653,0.00587004,-0.00196209
0.0176151,0.0150653,0.00842423
0.0122123,0.0176151,0.0149095
0.0209154,0.0122123,0.00970647
0.0227992,0.0209154,0.0188839
0.0305431,0.0227992,0.0213747
0.0373575,0.0305431,0.0311271
