#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.181271,0.249474,0.252874
0.242024,0.181271,0.186543
0.352342,0.242024,0.235607
0.338643,0.352342,0.335804
0.227078,0.338643,0.330707
0.417215,0.227078,0.225911
0.65069,0.417215,0.39926
0.453301,0.65069,0.575327
0.240667,0.453301,0.425934
0.261021,0.240667,0.244835
0.165649,0.261021,0.257648
0.100775,0.165649,0.179914
0.175132,0.100775,0.131444
0.261026,0.175132,0.187417
0.209612,0.261026,0.256093
0.250121,0.209612,0.213494
0.204015,0.250121,0.243172
0.317176,0.204015,0.200787
0.141741,0.317176,0.302334
0.175321,0.141741,0.15053
0.255966,0.175321,0.178063
0.20822,0.255966,0.249853
0.130632,0.20822,0.208146
0.109538,0.130632,0.147057
