#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00582531,0.00582531,0.00654383
0.00520898,0.00582531,0.0059327
0.00582034,0.00520898,0.0120263
0.00582531,0.00582034,0.00930838
0.00539786,0.00582531,0.00797644
0.00582034,0.00539786,0.0120974
0.00583028,0.00582034,0.00933005
0.00521892,0.00583028,0.00804271
0.00582531,0.00521892,0.0121251
0.00582531,0.00582531,0.00946818
0.00536803,0.00582531,0.0080641
0.00582034,0.00536803,0.011796
0.00582531,0.00582034,0.00942771
0.00519407,0.00582531,0.00702045
0.00503999,0.00519407,0.0104893
0.00346934,0.00503999,0.00929226
0.00331526,0.00346934,0.0166713
0.0036781,0.00331526,0.0202443
0.00363833,0.0036781,0.0223285
0.00511454,0.00363833,0.0229522
0.00583028,0.00511454,0.0204733
0.00582531,0.00583028,0.0133975
0.00536306,0.00582531,0.0118142
0.00579549,0.00536306,0.0169643
