#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00357372,0.00367313,-0.0128596
0.00419502,0.00357372,-0.00699816
0.00574578,0.00419502,-0.00454371
0.00575572,0.00574578,-0.00142164
0.00520898,0.00575572,-0.00286886
0.00575572,0.00520898,-0.00493419
0.00558176,0.00575572,0.00992383
0.00511454,0.00558176,-0.0104475
0.00577064,0.00511454,-0.0135531
0.00580046,0.00577064,-0.0137668
0.00481632,0.00580046,-0.0116431
0.0057259,0.00481632,-0.0131975
0.00335502,0.0057259,-0.011076
0.00356875,0.00335502,-0.0104856
0.00310153,0.00356875,-0.0132266
0.00343952,0.00310153,-0.0052634
0.0024007,0.00343952,0.00317904
0.00237585,0.0024007,0.0101084
0.00311147,0.00237585,-0.02622
0.00355881,0.00311147,-0.0242708
0.00352401,0.00355881,-0.0195859
0.00325561,0.00352401,-0.0163059
0.00348425,0.00325561,-0.0170425
0.00396638,0.00348425,-0.0140273
