#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.257979,0.243147,0.251291
0.241447,0.257979,0.268761
0.194502,0.241447,0.250917
0.222003,0.194502,0.198646
0.253545,0.222003,0.227849
0.26365,0.253545,0.261233
0.237764,0.26365,0.271622
0.0491175,0.237764,0.242443
0.229652,0.0491175,0.038583
0.214731,0.229652,0.240521
0.176996,0.214731,0.217783
0.123733,0.176996,0.176816
0.0459613,0.123733,0.117988
0.072707,0.0459613,0.0359351
0.164326,0.072707,0.0657351
0.135091,0.164326,0.161929
0.0838755,0.135091,0.127464
0.0657037,0.0838755,0.0740649
0.0836817,0.0657037,0.0569362
0.0750531,0.0836817,0.076523
0.119677,0.0750531,0.0669858
0.109637,0.119677,0.114366
0.0760074,0.109637,0.101744
0.138769,0.0760074,0.0672903
