#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.126676,0.0916144,0.0696071
0.0818128,0.126676,0.10487
0.0564141,0.0818128,0.0631071
0.0759477,0.0564141,0.0398812
0.0920667,0.0759477,0.0618639
0.0683828,0.0920667,0.080582
0.130826,0.0683828,0.065892
0.157656,0.130826,0.127566
0.101958,0.157656,0.145706
0.115641,0.101958,0.0909915
0.0976833,0.115641,0.104983
0.112977,0.0976833,0.0877143
0.132541,0.112977,0.102768
0.114434,0.132541,0.121313
0.11423,0.114434,0.102971
0.121268,0.11423,0.106339
0.0888907,0.121268,0.11223
0.0875188,0.0888907,0.0821496
0.065326,0.0875188,0.0818686
0.0585066,0.065326,0.0616027
0.0530044,0.0585066,0.0566384
0.052398,0.0530044,0.0533608
0.037283,0.052398,0.0542931
0.0389978,0.037283,0.0419638
