#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.125254,0.118981,0.111284
0.123982,0.125254,0.11042
0.135935,0.123982,0.110207
0.104294,0.135935,0.126701
0.0902575,0.104294,0.102964
0.133112,0.0902575,0.0901566
0.133222,0.133112,0.136312
0.116039,0.133222,0.131531
0.103837,0.116039,0.116528
0.114453,0.103837,0.107135
0.134176,0.114453,0.114363
0.170977,0.134176,0.131846
0.15113,0.170977,0.162978
0.199094,0.15113,0.143251
0.222922,0.199094,0.186764
0.251701,0.222922,0.209057
0.227863,0.251701,0.238028
0.221431,0.227863,0.221549
0.221998,0.221431,0.23704
0.249057,0.221998,0.254668
0.202937,0.249057,0.279321
0.198945,0.202937,0.220834
0.178189,0.198945,0.20788
0.165793,0.178189,0.184863
