#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.480568,0.628184,0.578582
0.497482,0.480568,0.474245
0.530039,0.497482,0.482452
0.49866,0.530039,0.506592
0.425059,0.49866,0.487903
0.473441,0.425059,0.430846
0.490772,0.473441,0.462963
0.460925,0.490772,0.475685
0.536749,0.460925,0.452346
0.63227,0.536749,0.505353
0.531162,0.63227,0.571531
0.428324,0.531162,0.508026
0.676472,0.428324,0.43237
0.772773,0.676472,0.603404
0.543573,0.772773,0.660919
0.41906,0.543573,0.528665
0.593103,0.41906,0.43462
0.696358,0.593103,0.557759
0.699649,0.696358,0.62537
0.514158,0.699649,0.630943
0.443067,0.514158,0.513343
0.468093,0.443067,0.456696
0.491945,0.468093,0.473239
0.343549,0.491945,0.489077
