#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0035091,0.003191,-0.0171841
0.00342958,0.0035091,-0.0122462
0.00307171,0.00342958,-0.00921614
0.00331029,0.00307171,0.00111841
0.00343455,0.00331029,0.00185414
0.003022,0.00343455,-0.00264653
0.00355881,0.003022,0.00267079
0.00339975,0.00355881,-0.00733066
0.00326555,0.00339975,-0.00884102
0.00335999,0.00326555,-0.00949837
0.00329041,0.00335999,-0.0101423
0.00388188,0.00329041,-0.0119545
0.0054575,0.00388188,-0.00942874
0.00581537,0.0054575,-0.0107955
0.005542,0.00581537,-0.010136
0.00547241,0.005542,-0.0103255
0.00582034,0.00547241,-0.0150179
0.00544259,0.00582034,-0.0168395
0.00543265,0.00544259,-0.0184195
0.00401608,0.00543265,-0.0170044
0.00335502,0.00401608,-0.019852
0.00286792,0.00335502,-0.0212585
0.0033749,0.00286792,-0.0151108
0.00334011,0.0033749,-0.0182613
