#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0801229,0.0988414,0.0967223
0.136447,0.0801229,0.0804664
0.122028,0.136447,0.138041
0.16285,0.122028,0.123465
0.184442,0.16285,0.162048
0.166404,0.184442,0.181463
0.116844,0.166404,0.163142
0.108216,0.116844,0.114858
0.133942,0.108216,0.106979
0.123191,0.133942,0.131769
0.102937,0.123191,0.120555
0.157592,0.102937,0.100736
0.134703,0.157592,0.155309
0.106093,0.134703,0.133273
0.0524526,0.106093,0.106043
0.0291713,0.0524526,0.0525893
0.020493,0.0291713,0.0314575
0.0161886,0.020493,0.0248347
0.0126845,0.0161886,0.0188935
0.0105522,0.0126845,0.0125323
0.00587004,0.0105522,0.00874617
0.00623785,0.00587004,0.00771556
0.0100203,0.00623785,0.0125772
0.0220586,0.0100203,0.0151321
