#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.611523,0.378556,0.364495
0.712413,0.611523,0.528947
0.560895,0.712413,0.586243
0.505067,0.560895,0.496827
0.609704,0.505067,0.458893
0.461387,0.609704,0.526666
0.420819,0.461387,0.426535
0.560656,0.420819,0.396669
0.465582,0.560656,0.493559
0.339936,0.465582,0.427151
0.471423,0.339936,0.32912
0.461054,0.471423,0.434443
0.536878,0.461054,0.425691
0.464633,0.536878,0.478572
0.510584,0.464633,0.427864
0.573679,0.510584,0.460384
0.377383,0.573679,0.503627
0.284282,0.377383,0.36267
0.210104,0.284282,0.284405
0.452043,0.210104,0.217361
0.557937,0.452043,0.419817
0.38206,0.557937,0.491601
0.594912,0.38206,0.36345
0.411594,0.594912,0.515524
