#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.357233,0.376866,0.372651
0.385544,0.357233,0.352618
0.420918,0.385544,0.383424
0.353684,0.420918,0.420653
0.329125,0.353684,0.341985
0.266816,0.329125,0.319013
0.24438,0.266816,0.263098
0.263267,0.24438,0.246847
0.357501,0.263267,0.262634
0.257531,0.357501,0.359005
0.252521,0.257531,0.25589
0.288636,0.252521,0.252402
0.346581,0.288636,0.288973
0.169888,0.346581,0.344649
0.252864,0.169888,0.165153
0.255906,0.252864,0.249897
0.240756,0.255906,0.243461
0.39721,0.240756,0.225155
0.443191,0.39721,0.399477
0.488267,0.443191,0.463329
0.506061,0.488267,0.50966
0.44419,0.506061,0.530897
0.216426,0.44419,0.463956
0.308195,0.216426,0.217148
