#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00334508,0.00322579,-0.0168323
0.00338484,0.00334508,-0.0108468
0.00319597,0.00338484,-0.00725473
0.00343952,0.00319597,-0.00163653
0.003022,0.00343952,0.00160053
0.00335999,0.003022,0.00318091
0.00397135,0.00335999,0.00711502
0.00574578,0.00397135,-0.00126644
0.00570602,0.00574578,0.00218996
0.0051891,0.00570602,0.00428762
0.00573087,0.0051891,-0.000340712
0.00568117,0.00573087,-0.00715075
0.00477656,0.00568117,-0.0100626
0.0031562,0.00477656,-0.0117097
0.00301703,0.0031562,-0.014375
0.00316118,0.00301703,-0.014037
0.00328544,0.00316118,-0.00879128
0.00331029,0.00328544,-0.00981595
0.00326555,0.00331029,-0.00710223
0.00323573,0.00326555,-0.0117027
0.0051046,0.00323573,-0.0130384
0.00577064,0.0051046,-0.0160489
0.00574081,0.00577064,-0.0105732
0.00499028,0.00574081,-0.00620084
