#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.0049671
0.00587004,0.00587004,-0.00283741
0.00587004,0.00587004,-0.0027107
0.00587004,0.00587004,-0.00186071
0.00587004,0.00587004,-0.00164606
0.00587004,0.00587004,-0.00180491
0.00587004,0.00587004,-0.00114614
0.00587004,0.00587004,-0.0010146
0.00587004,0.00587004,-0.000599162
0.00587004,0.00587004,-0.000107515
0.00587004,0.00587004,-1.44871e-06
0.00587004,0.00587004,0.000303405
0.00587004,0.00587004,0.000584892
0.00587004,0.00587004,0.000380392
0.00587004,0.00587004,0.000176334
0.00587004,0.00587004,0.000240289
0.00587004,0.00587004,-0.000809568
0.00587004,0.00587004,-0.000647504
0.00587004,0.00587004,-0.00194852
0.00587004,0.00587004,-0.00161739
0.00587004,0.00587004,-0.00229312
0.00587004,0.00587004,-0.00238164
0.00587004,0.00587004,-0.00250871
0.00587004,0.00587004,-0.00152918
