#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.10416,0.0797401,0.102227
0.0917437,0.10416,0.110312
0.0853915,0.0917437,0.0938879
0.0531584,0.0853915,0.0927146
0.0366368,0.0531584,0.0677863
0.021666,0.0366368,0.0507618
0.0161687,0.021666,0.0359825
0.0192156,0.0161687,0.0270539
0.0152243,0.0192156,0.0333436
0.0113375,0.0152243,0.0399051
0.00982648,0.0113375,0.0411629
0.00587004,0.00982648,0.0417924
0.00587004,0.00587004,0.0384237
0.00587004,0.00587004,0.0323885
0.00587004,0.00587004,0.0279482
0.00587004,0.00587004,0.0221647
0.00587004,0.00587004,0.0188944
0.00587004,0.00587004,0.0210873
0.00587004,0.00587004,0.0224841
0.00587004,0.00587004,0.0198597
0.00587004,0.00587004,0.0201601
0.00587004,0.00587004,0.0215254
0.00587004,0.00587004,0.0176673
0.00587004,0.00587004,0.0202501
