#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.177886,0.0862414,0.0882532
0.399113,0.177886,0.179976
0.325019,0.399113,0.418285
0.342669,0.325019,0.3332
0.175485,0.342669,0.348743
0.27372,0.175485,0.174251
0.241974,0.27372,0.275049
0.157254,0.241974,0.242743
0.206654,0.157254,0.158811
0.324398,0.206654,0.207143
0.28134,0.324398,0.33166
0.335756,0.28134,0.279036
0.551903,0.335756,0.342837
0.333151,0.551903,0.582063
0.291027,0.333151,0.345396
0.168024,0.291027,0.299978
0.286916,0.168024,0.174797
0.274167,0.286916,0.293758
0.192051,0.274167,0.273852
0.31147,0.192051,0.185557
0.338365,0.31147,0.316536
0.534959,0.338365,0.339477
0.731698,0.534959,0.5581
0.683326,0.731698,0.744372
