#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00586507,0.00578555,0.031107
0.00587004,0.00586507,0.0297333
0.00583028,0.00587004,0.0309419
0.00587004,0.00583028,0.0302741
0.00587004,0.00587004,0.0295782
0.00583028,0.00587004,0.0314547
0.00396141,0.00583028,0.0281968
0.00510957,0.00396141,0.0331929
0.0058104,0.00510957,0.0325041
0.0058104,0.0058104,0.0316693
0.0058104,0.0058104,0.0328839
0.0058104,0.0058104,0.0344791
0.00580543,0.0058104,0.0330925
0.00580046,0.00580543,0.0335809
0.00580046,0.00580046,0.0348482
0.00580543,0.00580046,0.0354491
0.00579549,0.00580543,0.0357132
0.00515431,0.00579549,0.0360769
0.00577561,0.00515431,0.0359289
0.0201053,0.00577561,0.0344356
0.0248719,0.0201053,0.0527495
0.0338037,0.0248719,0.0528761
0.0324617,0.0338037,0.0640838
0.0369003,0.0324617,0.0611231
