#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.347446,0.398129,0.394226
0.307598,0.347446,0.344234
0.3082,0.307598,0.303547
0.3115,0.3082,0.299868
0.370956,0.3115,0.312843
0.482676,0.370956,0.363337
0.546292,0.482676,0.46053
0.454707,0.546292,0.508422
0.416231,0.454707,0.43401
0.422728,0.416231,0.40366
0.352963,0.422728,0.410355
0.29391,0.352963,0.352811
0.266414,0.29391,0.300508
0.258844,0.266414,0.271652
0.347913,0.258844,0.262016
0.32249,0.347913,0.339167
0.318131,0.32249,0.315742
0.27715,0.318131,0.308503
0.216734,0.27715,0.270956
0.138719,0.216734,0.218933
0.0981306,0.138719,0.156275
0.114031,0.0981306,0.120381
0.0951583,0.114031,0.133323
0.0789797,0.0951583,0.113432
