#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0352799,0.0283909,0.0454558
0.0326555,0.0352799,0.0473129
0.0183805,0.0326555,0.0450154
0.0121924,0.0183805,0.0318981
0.0199661,0.0121924,0.0275326
0.00587004,0.0199661,0.0328517
0.00587004,0.00587004,0.0138201
0.00587004,0.00587004,0.00224424
0.00587004,0.00587004,0.00281571
0.00587004,0.00587004,0.0059993
0.00587004,0.00587004,0.0116175
0.00587004,0.00587004,0.00415807
0.00587004,0.00587004,0.00527425
0.00587004,0.00587004,-0.000230165
0.00587004,0.00587004,-0.00412295
0.00587004,0.00587004,-0.00467275
0.00587004,0.00587004,-0.00892245
0.00587004,0.00587004,0.00128573
0.00587004,0.00587004,-0.0036588
0.00587004,0.00587004,-0.00768784
0.00587004,0.00587004,-0.000724059
0.00587004,0.00587004,-0.00509819
0.00587004,0.00587004,-0.00773163
0.00587004,0.00587004,0.00612265
