#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.661635,0.649964,0.641032
0.721906,0.661635,0.650723
0.797357,0.721906,0.691193
0.818511,0.797357,0.733804
0.696473,0.818511,0.744626
0.772291,0.696473,0.675871
0.816731,0.772291,0.721363
0.786939,0.816731,0.744201
0.591324,0.786939,0.729285
0.576914,0.591324,0.599944
0.615077,0.576914,0.589199
0.739059,0.615077,0.617522
0.6323,0.739059,0.699269
0.680721,0.6323,0.625388
0.629193,0.680721,0.659297
0.375598,0.629193,0.623467
0.436277,0.375598,0.390753
0.416977,0.436277,0.456467
0.47867,0.416977,0.437237
0.528587,0.47867,0.498053
0.434339,0.528587,0.541393
0.360051,0.434339,0.44922
0.459504,0.360051,0.370708
0.33337,0.459504,0.473702
