#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0353545,0.0333315,0.0393149
0.0172523,0.0353545,0.0388065
0.00587004,0.0172523,0.0263851
0.00587004,0.00587004,0.0129197
0.00587004,0.00587004,0.017268
0.00587004,0.00587004,0.00593453
0.00587004,0.00587004,0.0165135
0.00587004,0.00587004,0.0157555
0.0201102,0.00587004,0.0147867
0.0425218,0.0201102,0.0297294
0.0232317,0.0425218,0.0438528
0.0242108,0.0232317,0.0275749
0.0852424,0.0242108,0.0297262
0.146567,0.0852424,0.0818921
0.0786268,0.146567,0.136705
0.0278492,0.0786268,0.0798072
0.012267,0.0278492,0.0329238
0.0179929,0.012267,0.0168783
0.0296733,0.0179929,0.0267022
0.0292011,0.0296733,0.0407651
0.0327152,0.0292011,0.0376816
0.0249961,0.0327152,0.039872
0.0123813,0.0249961,0.0314529
0.0146726,0.0123813,0.0193894
