#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00567123,0.00586507,-0.000579506
0.00568614,0.00567123,0.00255248
0.00566626,0.00568614,0.00337062
0.00569608,0.00566626,0.00358182
0.0056762,0.00569608,0.00385602
0.00567123,0.0056762,0.00396115
0.00568614,0.00567123,0.00426483
0.00568117,0.00568614,0.00399167
0.00568614,0.00568117,0.00387926
0.00568614,0.00568614,0.00416637
0.00568614,0.00568614,0.00435932
0.0056762,0.00568614,0.00445815
0.00568614,0.0056762,0.00470493
0.0056762,0.00568614,0.00486278
0.00568614,0.0056762,0.00512085
0.00569111,0.00568614,0.00479014
0.00569608,0.00569111,0.00499301
0.0056762,0.00569608,0.00516744
0.00568614,0.0056762,0.0054673
0.00568614,0.00568614,0.00563883
0.00569111,0.00568614,0.00580568
0.00568117,0.00569111,0.00615798
0.00570602,0.00568117,0.00648956
0.00566626,0.00570602,0.0068275
