#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.248411,0.25783,0.259151
0.206853,0.248411,0.245178
0.201982,0.206853,0.206639
0.094706,0.201982,0.199944
0.034927,0.094706,0.116985
0.00587004,0.034927,0.0589646
0.00587004,0.00587004,0.0311911
0.00587004,0.00587004,0.00814126
0.00587004,0.00587004,0.00320335
0.0299268,0.00587004,0.0163943
0.0294794,0.0299268,0.048164
0.0113971,0.0294794,0.0380641
0.0124409,0.0113971,0.0269325
0.00587004,0.0124409,0.0238707
0.00587004,0.00587004,0.0149377
0.00587004,0.00587004,-0.00486654
0.00587004,0.00587004,-0.00239446
0.00587004,0.00587004,-0.000458162
0.00587004,0.00587004,0.00494487
0.0171181,0.00587004,0.0125761
0.0408418,0.0171181,0.0252158
0.0572093,0.0408418,0.045113
0.0301654,0.0572093,0.0603568
0.0332619,0.0301654,0.0381321
