#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0201562
0.00587004,0.00587004,0.0134337
0.00587004,0.00587004,0.0105727
0.00587004,0.00587004,0.0143996
0.00587004,0.00587004,0.0213773
0.00587004,0.00587004,0.0189518
0.027546,0.00587004,0.0279937
0.0365474,0.027546,0.0292275
0.0417365,0.0365474,0.0416655
0.00587004,0.0417365,0.0483853
0.00587004,0.00587004,0.0188534
0.00587004,0.00587004,0.0172288
0.00587004,0.00587004,0.00786401
0.00587004,0.00587004,0.0070483
0.0287041,0.00587004,0.0211368
0.00839501,0.0287041,0.0375494
0.00587004,0.00839501,0.0236362
0.0166906,0.00587004,0.00729819
0.0456631,0.0166906,0.0219031
0.0191758,0.0456631,0.0548412
0.00587004,0.0191758,0.0293071
0.00587004,0.00587004,0.0214366
0.0541674,0.00587004,0.0154997
0.00773891,0.0541674,0.0604348
