#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00579052,0.00570105,-0.043847
0.00509963,0.00579052,-0.0424638
0.00338981,0.00509963,-0.0418769
0.00358366,0.00338981,-0.0314718
0.00335999,0.00358366,-0.0220815
0.00365822,0.00335999,-0.0225105
0.00354887,0.00365822,-0.0208232
0.00362342,0.00354887,-0.0273694
0.00359857,0.00362342,-0.0290577
0.00357372,0.00359857,-0.0327329
0.00371289,0.00357372,-0.0320498
0.00360851,0.00371289,-0.0290881
0.00376756,0.00360851,-0.0336576
0.0034097,0.00376756,-0.0337619
0.00373774,0.0034097,-0.0306182
0.00376259,0.00373774,-0.0291577
0.00504993,0.00376259,-0.0256128
0.00569608,0.00504993,-0.0201643
0.00582531,0.00569608,-0.0230872
0.00536306,0.00582531,-0.0253251
0.00581537,0.00536306,-0.0239506
0.00578555,0.00581537,-0.0254976
0.00514934,0.00578555,-0.0271826
0.00335502,0.00514934,-0.0322902
