#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0216809,0.00587004,0.0227613
0.00587004,0.0216809,0.0307007
0.00587004,0.00587004,0.0156454
0.00587004,0.00587004,-0.00249791
0.00587004,0.00587004,0.000344361
0.0136338,0.00587004,0.0132773
0.010587,0.0136338,0.0303563
0.00587004,0.010587,0.0278981
0.00587004,0.00587004,0.0109243
0.00587004,0.00587004,0.00993547
0.00587004,0.00587004,0.00711775
0.00985631,0.00587004,0.0160772
0.0116705,0.00985631,0.0250746
0.00587004,0.0116705,0.0225969
0.00587004,0.00587004,0.0104211
0.00587004,0.00587004,0.0107556
0.00587004,0.00587004,0.00450153
0.0286593,0.00587004,0.0169633
0.0191013,0.0286593,0.0309734
0.0135096,0.0191013,0.0273085
0.00587004,0.0135096,0.0261387
0.00587004,0.00587004,0.0175045
0.00587004,0.00587004,0.006149
0.00587004,0.00587004,0.0103214
